 Temperature:  0.25000000000000000      Hamiltonian:  -2.0000000000000000      Magnetization:   1.0000000000000000      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.30000001192092896      Hamiltonian:  -2.0001562499999999      Magnetization:   1.0000781249999999      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.34999999403953552      Hamiltonian:  -2.0001562622070312      Magnetization:   1.0000781311035156      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.40000000596046448      Hamiltonian:  -2.0001562622079847      Magnetization:   1.0000781311039924      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.45000001788139343      Hamiltonian:  -2.0001562622079847      Magnetization:   1.0000781311039924      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.50000000000000000      Hamiltonian:  -2.0001562622079847      Magnetization:   1.0000781311039924      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.55000001192092896      Hamiltonian:  -2.0001562622079847      Magnetization:   1.0000781311039924      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.60000002384185791      Hamiltonian:  -2.0001562622079847      Magnetization:   1.0000781311039924      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.65000003576278687      Hamiltonian:  -2.0001562622079847      Magnetization:   1.0000781311039924      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.69999998807907104      Hamiltonian:  -1.7342907836923598      Magnetization:   9.9819952393054995E-002 4th_order_cumulant:  0.54818812530723815     
 Temperature:  0.75000000000000000      Hamiltonian:  -2.0001354914674763      Magnetization:   1.0000077984337807      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.80000001192092896      Hamiltonian:  -1.9996826277727708      Magnetization:  0.99995971740612755      4th_order_cumulant:  0.66666546084457079     
 Temperature:  0.85000002384185791      Hamiltonian:  -2.0001562252052945      Magnetization:   1.0000781218529224      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.90000003576278687      Hamiltonian:  -1.9992602661113443      Magnetization:  0.99985413207983231      4th_order_cumulant:  0.66666441590775272     
 Temperature:  0.94999998807907104      Hamiltonian:  -1.9995067781457900      Magnetization:  0.99991576008844374      4th_order_cumulant:  0.66666502247820580     
 Temperature:   1.0000000000000000      Hamiltonian:  -1.9966772075607926      Magnetization:  0.99920836744219443      4th_order_cumulant:  0.66665865040521188     
 Temperature:   1.0500000715255737      Hamiltonian:  -1.9958200529068406      Magnetization:  0.99899407877870638      4th_order_cumulant:  0.66665697587626538     
 Temperature:   1.1000000238418579      Hamiltonian:  -1.9945651031291334      Magnetization:  0.99868034133427952      4th_order_cumulant:  0.66665473889167370     
 Temperature:   1.1499999761581421      Hamiltonian:  -1.9940523097736820      Magnetization:  0.99855214299541672      4th_order_cumulant:  0.66665389872435710     
 Temperature:   1.2000000476837158      Hamiltonian:  -1.6678108146335762      Magnetization:  0.32984790934710900      4th_order_cumulant:  0.64985915478275391     
 Temperature:   1.2500000000000000      Hamiltonian:  -1.9843087645167683      Magnetization:  0.99591322053979270      4th_order_cumulant:  0.66662018581802096     
 Temperature:   1.3000000715255737      Hamiltonian:  -1.6204785104503530      Magnetization: -0.30360993842027034      4th_order_cumulant:  0.56717931386597031     
 Temperature:   1.3500000238418579      Hamiltonian:  -1.9729085823055039      Magnetization:  0.99248665645012335      4th_order_cumulant:  0.66654598870798554     
 Temperature:   1.3999999761581421      Hamiltonian:  -1.9733621412954927      Magnetization:  0.99276430559816020      4th_order_cumulant:  0.66656864127757132     
 Temperature:   1.4500000476837158      Hamiltonian:  -1.9564676454797887      Magnetization:  0.98790165639106231      4th_order_cumulant:  0.66649836894772685     
 Temperature:   1.5000000000000000      Hamiltonian:  -1.8850857103629282      Magnetization:  0.91071011438721794      4th_order_cumulant:  0.64868972498907329     
 Temperature:   1.5500000715255737      Hamiltonian:  -1.5909712469304969      Magnetization:  0.24889317071206152      4th_order_cumulant:  0.59976989318558072     
 Temperature:   1.6000000238418579      Hamiltonian:  -1.8824460719724163      Magnetization:  0.93922232563833685      4th_order_cumulant:  0.65770439933752323     
 Temperature:   1.6499999761581421      Hamiltonian:  -1.6734832477399979      Magnetization:  0.58995618924419047      4th_order_cumulant:  0.45043022318176185     
 Temperature:   1.7000000476837158      Hamiltonian:  -1.9211158483006046      Magnetization:  0.97891999169447219      4th_order_cumulant:  0.66636720383495285     
 Temperature:   1.7500000000000000      Hamiltonian:  -1.8961657121756486      Magnetization:  0.96962725937435112      4th_order_cumulant:  0.66594945721737342     
 Temperature:   1.8000000715255737      Hamiltonian:  -1.4468217219306387      Magnetization:   9.7893745293701123E-002 4th_order_cumulant:  0.21554603153868090     
 Temperature:   1.8500000238418579      Hamiltonian:  -1.8090498005251510      Magnetization:  0.94244417138635095      4th_order_cumulant:  0.66543885014808768     
 Temperature:   1.8999999761581421      Hamiltonian:  -1.4526572011562910      Magnetization: -0.15409018990848544      4th_order_cumulant:  0.22147842375129723     
 Temperature:   1.9500000476837158      Hamiltonian:  -1.7677489868907152      Magnetization:  0.92640519803203847      4th_order_cumulant:  0.66475906031236320     
 Temperature:   2.0000000000000000      Hamiltonian:  -1.7489332714052259      Magnetization:  0.91789525138265871      4th_order_cumulant:  0.66373127357758865     
 Temperature:   2.0499999523162842      Hamiltonian:  -1.7609667135368283      Magnetization:  0.92131316564463928      4th_order_cumulant:  0.66420907222747316     
 Temperature:   2.1000001430511475      Hamiltonian:  -1.6905245384151200      Magnetization:  0.89089473149731602      4th_order_cumulant:  0.66352434969990903     
 Temperature:   2.1500000953674316      Hamiltonian:  -1.5778151776983136      Magnetization:  0.83615480622902327      4th_order_cumulant:  0.65957293305181275     
