 Temperature:  0.25000000000000000      Hamiltonian:  -2.0000000000000000      Magnetization:   1.0000000000000000      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.30000001192092896      Hamiltonian:  -2.0000499999999999      Magnetization:   1.0000249999999999      4th_order_cumulant:  0.83333333333333337     
 Temperature:  0.34999999403953552      Hamiltonian:  -2.0000500012500000      Magnetization:   1.0000250006250000      4th_order_cumulant:  0.88888888888888884     
 Temperature:  0.40000000596046448      Hamiltonian:  -2.0000500012500315      Magnetization:   1.0000250006250158      4th_order_cumulant:  0.91666666666666663     
 Temperature:  0.45000001788139343      Hamiltonian:  -2.0000500012500315      Magnetization:   1.0000250006250158      4th_order_cumulant:  0.93333333333333335     
 Temperature:  0.50000000000000000      Hamiltonian:  -2.0000500012500315      Magnetization:   1.0000250006250158      4th_order_cumulant:  0.94444444444444442     
 Temperature:  0.55000001192092896      Hamiltonian:  -2.0000500012500315      Magnetization:   1.0000250006250158      4th_order_cumulant:  0.95238095238095233     
 Temperature:  0.60000002384185791      Hamiltonian:  -2.0000500012500315      Magnetization:   1.0000250006250158      4th_order_cumulant:  0.95833333333333337     
 Temperature:  0.65000003576278687      Hamiltonian:  -2.0000375012500315      Magnetization:   1.0000218756250157      4th_order_cumulant:  0.96296295731156789     
 Temperature:  0.69999998807907104      Hamiltonian:  -2.0000375009375313      Magnetization:   1.0000218755468906      4th_order_cumulant:  0.96666665751141756     
 Temperature:  0.75000000000000000      Hamiltonian:  -2.0000375009375233      Magnetization:   1.0000218755468886      4th_order_cumulant:  0.96969695834749825     
 Temperature:  0.80000001192092896      Hamiltonian:  -1.9995625009375235      Magnetization:  0.99990312554688865      4th_order_cumulant:  0.97222208871402460     
 Temperature:  0.85000002384185791      Hamiltonian:  -1.9996249890625237      Magnetization:  0.99991874757813859      4th_order_cumulant:  0.97435876851674008     
 Temperature:  0.90000003576278687      Hamiltonian:  -1.9981249906247263      Magnetization:  0.99953749796868940      4th_order_cumulant:  0.97618992059571619     
 Temperature:  0.94999998807907104      Hamiltonian:  -1.9980624531247657      Magnetization:  0.99952186343744920      4th_order_cumulant:  0.97777695432510425     
 Temperature:   1.0000000000000000      Hamiltonian:  -1.9969874515613280      Magnetization:  0.99923748804658585      4th_order_cumulant:  0.97916545550244549     
 Temperature:   1.0500000715255737      Hamiltonian:  -1.9955624246862891      Magnetization:  0.99887810593720117      4th_order_cumulant:  0.98039046448233902     
 Temperature:   1.1000000238418579      Hamiltonian:  -1.9940436390606169      Magnetization:  0.99847497195264845      4th_order_cumulant:  0.98147920614060058     
 Temperature:   1.1499999761581421      Hamiltonian:  -1.9935686010909766      Magnetization:  0.99834371187429882      4th_order_cumulant:  0.98245334301221154     
 Temperature:   1.2000000476837158      Hamiltonian:  -1.9894248392150271      Magnetization:  0.99729370859279698      4th_order_cumulant:  0.98332972892273562     
 Temperature:   1.2500000000000000      Hamiltonian:  -1.9821872356209802      Magnetization:  0.99531555734271482      4th_order_cumulant:  0.98412186873638197     
 Temperature:   1.3000000715255737      Hamiltonian:  -1.9772433046808904      Magnetization:  0.99401863288893366      4th_order_cumulant:  0.98484168091841506     
 Temperature:   1.3500000238418579      Hamiltonian:  -1.9729931810826171      Magnetization:  0.99282797546582224      4th_order_cumulant:  0.98549863419620598     
 Temperature:   1.3999999761581421      Hamiltonian:  -1.9686118248295272      Magnetization:  0.99148732069938672      4th_order_cumulant:  0.98610044142733255     
 Temperature:   1.4500000476837158      Hamiltonian:  -1.9685742152956205      Magnetization:  0.99154041218301758      4th_order_cumulant:  0.98665428758296303     
 Temperature:   1.5000000000000000      Hamiltonian:  -1.9519242143553823      Magnetization: -0.98666271148969531      4th_order_cumulant:  0.98716415049497097     
 Temperature:   1.5500000715255737      Hamiltonian:  -1.9354675481053589      Magnetization: -0.98205591656778723      4th_order_cumulant:  0.98763510113281328     
 Temperature:   1.6000000238418579      Hamiltonian:  -1.9201546366887026      Magnetization: -0.82566517639791415      4th_order_cumulant:  0.98807014467234766     
 Temperature:   1.6499999761581421      Hamiltonian:  -1.9041355038659173      Magnetization:  0.15201685837059004      4th_order_cumulant:  0.98847415939470806     
 Temperature:   1.7000000476837158      Hamiltonian:  -1.8876038533875965      Magnetization: -0.44716182457854076      4th_order_cumulant:  0.98885052772665549     
 Temperature:   1.7500000000000000      Hamiltonian:  -1.8794534400963347      Magnetization: -0.44663305404561454      4th_order_cumulant:  0.98920257080789564     
 Temperature:   1.8000000715255737      Hamiltonian:  -1.8425907363360023      Magnetization: -0.33392991582635112      4th_order_cumulant:  0.98952874682366920     
 Temperature:   1.8500000238418579      Hamiltonian:  -1.8352960647684085      Magnetization:  0.20133227675210433      4th_order_cumulant:  0.98983497662530695     
 Temperature:   1.8999999761581421      Hamiltonian:  -1.8065958824016191      Magnetization:  0.15662065830691882      4th_order_cumulant:  0.99012045474177135     
 Temperature:   1.9500000476837158      Hamiltonian:  -1.7705764148970600      Magnetization: -0.29295858448354234      4th_order_cumulant:  0.99038693037607684     
 Temperature:   2.0000000000000000      Hamiltonian:  -1.7342130144103725      Magnetization: -0.28160732396461208      4th_order_cumulant:  0.99063650297923411     
 Temperature:   2.0499999523162842      Hamiltonian:  -1.7276621053253602      Magnetization:  -4.2638290183099115E-002 4th_order_cumulant:  0.99087370700205701     
 Temperature:   2.1000001430511475      Hamiltonian:  -1.6922994415526329      Magnetization:  0.37362080904274542      4th_order_cumulant:  0.99109634164117033     
 Temperature:   2.1500000953674316      Hamiltonian:  -1.6608610574860387      Magnetization:  0.15876871552022609      4th_order_cumulant:  0.99130567052272689     
 Temperature:   2.2000000476837158      Hamiltonian:  -1.5994977715264371      Magnetization:  0.45248834421788797      4th_order_cumulant:  0.99149968941044841     
 Temperature:   2.2500000000000000      Hamiltonian:  -1.5882462374442883      Magnetization:  0.20898006220860543      4th_order_cumulant:  0.99168511353824140     
 Temperature:   2.2999999523162842      Hamiltonian:  -1.5511272061559360      Magnetization: -0.21465415049844477      4th_order_cumulant:  0.99185918178235344     
 Temperature:   2.3500001430511475      Hamiltonian:  -1.4984575281801540      Magnetization: -0.22878974135376248      4th_order_cumulant:  0.99202110650086739     
 Temperature:   2.4000000953674316      Hamiltonian:  -1.4619749614382045      Magnetization:  -9.2777594743533837E-002 4th_order_cumulant:  0.99217410905351211     
 Temperature:   2.4500000476837158      Hamiltonian:  -1.4242240493740359      Magnetization:  0.15095705556013139      4th_order_cumulant:  0.99231848479392692     
 Temperature:   2.5000000000000000      Hamiltonian:  -1.3604793556012345      Magnetization:  -1.4296226073611001E-002 4th_order_cumulant:  0.99245269310169282     
 Temperature:   2.5499999523162842      Hamiltonian:  -1.3500402619838900      Magnetization: -0.17619410740565183      4th_order_cumulant:  0.99258095078457542     
 Temperature:   2.6000001430511475      Hamiltonian:  -1.3133212510065495      Magnetization:  0.16690497014731487      4th_order_cumulant:  0.99270294037761686     
 Temperature:   2.6500000953674316      Hamiltonian:  -1.2243578330312752      Magnetization:  0.23158854762425368      4th_order_cumulant:  0.99281264052199159     
 Temperature:   2.7000000476837158      Hamiltonian:  -1.2460306089458257      Magnetization:  -5.8884835286309396E-002 4th_order_cumulant:  0.99292305673583048     
 Temperature:   2.7500000000000000      Hamiltonian:  -1.1961749007652238      Magnetization:  -3.7702221208821582E-003 4th_order_cumulant:  0.99302570415570202     
 Temperature:   2.7999999523162842      Hamiltonian:  -1.1318424043725190      Magnetization:   3.4249905744446980E-002 4th_order_cumulant:  0.99311990615141299     
 Temperature:   2.8500001430511475      Hamiltonian:  -1.1439470460601093      Magnetization:   5.9072731247643603E-002 4th_order_cumulant:  0.99321303159235230     
 Temperature:   2.9000000953674316      Hamiltonian:  -1.0958410986761515      Magnetization:  -2.4886023181718814E-002 4th_order_cumulant:  0.99330012961217884     
 Temperature:   2.9500000476837158      Hamiltonian:  -1.0989523960274670      Magnetization:  -1.6731872150579544E-002 4th_order_cumulant:  0.99338639002333529     
 Temperature:   3.0000000000000000      Hamiltonian:  -1.0233087238099008      Magnetization:  -7.0062918296803764E-002 4th_order_cumulant:  0.99346387912737644     
 Temperature:   3.0499999523162842      Hamiltonian:  -1.0124193327180953      Magnetization: -0.10218612657295742      4th_order_cumulant:  0.99354077215567294     
 Temperature:   3.1000001430511475      Hamiltonian:  -1.0047065604833181      Magnetization:   7.8300570346835671E-002 4th_order_cumulant:  0.99361538336648358     
 Temperature:   3.1500000953674316      Hamiltonian: -0.91787511766401209      Magnetization:   8.1070707514258669E-002 4th_order_cumulant:  0.99368199289016967     
