 Temperature:  0.25000000000000000      Hamiltonian:   4.6875000000000000E-002 Magnetization:  0.15625000000000000      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.30000001192092896      Hamiltonian:   4.6875366210937498E-002 Magnetization:  0.15625122070312500      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.34999999403953552      Hamiltonian:   4.6875366213798522E-002 Magnetization:  0.15625122071266173      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.40000000596046448      Hamiltonian: -0.73175402831745151      Magnetization:   8.7440124521255574E-002 4th_order_cumulant:  0.40583738645539480     
 Temperature:  0.45000001788139343      Hamiltonian:  -1.4718260293283463      Magnetization:   2.3518322286129070E-002 4th_order_cumulant:  -1.2161541780714029     
 Temperature:  0.50000000000000000      Hamiltonian:  -1.7462923824299166      Magnetization:  -9.7106302169639613E-005 4th_order_cumulant:  -1.7886748433683821     
 Temperature:  0.55000001192092896      Hamiltonian:  -1.7425498977920502      Magnetization:   9.9120335107014294E-005 4th_order_cumulant: -0.74528743612366188     
 Temperature:  0.60000002384185791      Hamiltonian:  -1.7382352933585765      Magnetization:  -8.5692584997381976E-005 4th_order_cumulant: -0.60205625519187689     
 Temperature:  0.65000003576278687      Hamiltonian:  -1.7391754451976045      Magnetization:   3.1731586516797194E-006 4th_order_cumulant: -0.68292453772827133     
 Temperature:  0.69999998807907104      Hamiltonian:  -1.9998680794956656      Magnetization:  -3.6376928334698039E-005 4th_order_cumulant:  -70.588366890380314     
 Temperature:  0.75000000000000000      Hamiltonian:  -1.9997761220162460      Magnetization:  -1.2878702163502614E-005 4th_order_cumulant:  -42.493034318722387     
 Temperature:  0.80000001192092896      Hamiltonian:  -1.9999173566493906      Magnetization:  -1.9653420927360651E-005 4th_order_cumulant:  -111.28070175438596     
 Temperature:  0.85000002384185791      Hamiltonian:  -1.9993194573621613      Magnetization:  -7.8796540261101002E-005 4th_order_cumulant:  -14.081889949334276     
 Temperature:  0.90000003576278687      Hamiltonian:  -1.9989172310113856      Magnetization:   1.1321959924577921E-004 4th_order_cumulant:  -8.4835889456916362     
 Temperature:  0.94999998807907104      Hamiltonian:  -1.7707231360721174      Magnetization:   5.5328457593436912E-004 4th_order_cumulant: -0.30405064454798647     
 Temperature:   1.0000000000000000      Hamiltonian:  -1.9961907136573132      Magnetization:  -5.3157298558000513E-005 4th_order_cumulant:  -2.1250037110807112     
 Temperature:   1.0500000715255737      Hamiltonian:  -1.9953609321540129      Magnetization:   3.8634838614855005E-005 4th_order_cumulant:  -2.6840467008966016     
 Temperature:   1.1000000238418579      Hamiltonian:  -1.9942408084838448      Magnetization:  -1.1193817472782330E-004 4th_order_cumulant:  -2.8597129535635943     
 Temperature:   1.1499999761581421      Hamiltonian:  -1.9905210731703786      Magnetization:  -4.1512651419900596E-006 4th_order_cumulant:  -1.3247257967213035     
 Temperature:   1.2000000476837158      Hamiltonian:  -1.9877064689146342      Magnetization:   4.1949459647449107E-004 4th_order_cumulant: -0.97894902866960964     
 Temperature:   1.2500000000000000      Hamiltonian:  -1.9837156021989759      Magnetization:  -4.0942055082346509E-004 4th_order_cumulant: -0.81442107573525369     
 Temperature:   1.3000000715255737      Hamiltonian:  -1.9808950143797046      Magnetization:  -3.0615554234805331E-004 4th_order_cumulant: -0.64985958461718329     
 Temperature:   1.3500000238418579      Hamiltonian:  -1.9721076388282373      Magnetization:   3.2397221753482539E-004 4th_order_cumulant: -0.38920625388252161     
 Temperature:   1.3999999761581421      Hamiltonian:  -1.9672337908799908      Magnetization:  -1.4715323068580050E-004 4th_order_cumulant: -0.34993230180804535     
 Temperature:   1.4500000476837158      Hamiltonian:  -1.9619155154983661      Magnetization:  -4.8524098853364728E-005 4th_order_cumulant: -0.14395379393616814     
 Temperature:   1.5000000000000000      Hamiltonian:  -1.9454925003165271      Magnetization:   7.9341912179777267E-006 4th_order_cumulant: -0.23392550726766537     
 Temperature:   1.5500000715255737      Hamiltonian:  -1.7827797255273463      Magnetization:   4.8339905735868880E-005 4th_order_cumulant: -0.40188249560749756     
 Temperature:   1.6000000238418579      Hamiltonian:  -1.9213494992556681      Magnetization:   7.1215858078051348E-004 4th_order_cumulant: -0.12147779658211011     
 Temperature:   1.6499999761581421      Hamiltonian:  -1.9194055134726504      Magnetization:  -8.2775322532358767E-004 4th_order_cumulant: -0.11979495963168940     
 Temperature:   1.7000000476837158      Hamiltonian:  -1.8970657766055741      Magnetization:   8.1597537084177166E-005 4th_order_cumulant: -0.12721180447781255     
 Temperature:   1.7500000000000000      Hamiltonian:  -1.8765598647716921      Magnetization:  -9.0624936251924154E-004 4th_order_cumulant:  -5.9355049245341851E-002
 Temperature:   1.8000000715255737      Hamiltonian:  -1.8462089965614437      Magnetization:  -1.5020212402293946E-003 4th_order_cumulant:  -4.1618367969428194E-002
 Temperature:   1.8500000238418579      Hamiltonian:  -1.8276148873749731      Magnetization:  -7.0801954704093940E-004 4th_order_cumulant: -0.10978783641004886     
 Temperature:   1.8999999761581421      Hamiltonian:  -1.8074207723819327      Magnetization:   4.8363704672228878E-004 4th_order_cumulant: -0.13488063518084892     
 Temperature:   1.9500000476837158      Hamiltonian:  -1.7932956146154093      Magnetization:   2.3629188174769276E-003 4th_order_cumulant:  -2.4070823033074173E-002
 Temperature:   2.0000000000000000      Hamiltonian:  -1.7446188685204267      Magnetization:  -1.0537535123529883E-003 4th_order_cumulant:   1.6182091664805887E-003
 Temperature:   2.0499999523162842      Hamiltonian:  -1.7113647040536604      Magnetization:   2.1526276364443474E-004 4th_order_cumulant:  -1.4321911138147847E-002
 Temperature:   2.1000001430511475      Hamiltonian:  -1.6413587069508131      Magnetization:  -6.1144851357215898E-004 4th_order_cumulant:  -6.7883902653931294E-003
 Temperature:   2.1500000953674316      Hamiltonian:  -1.6107290096383355      Magnetization:  -2.8967762850401236E-004 4th_order_cumulant:  -3.1930478427251163E-003
 Temperature:   2.2000000476837158      Hamiltonian:  -1.5949798689766379      Magnetization:  -6.9201886466897268E-004 4th_order_cumulant:  -5.6753146176180991E-002
 Temperature:   2.2500000000000000      Hamiltonian:  -1.5245346775771014      Magnetization:   1.0616401014151198E-003 4th_order_cumulant: -0.10096723095771365     
 Temperature:   2.2999999523162842      Hamiltonian:  -1.3737448205834184      Magnetization:  -6.5593653015545781E-004 4th_order_cumulant:  -5.3974061745728052E-002
 Temperature:   2.3500001430511475      Hamiltonian:  -1.3132503564048483      Magnetization:  -7.3889672606664188E-004 4th_order_cumulant:  -5.0525323721876791E-002
 Temperature:   2.4000000953674316      Hamiltonian:  -1.2427917539090345      Magnetization:  -1.2215633898181723E-003 4th_order_cumulant:   2.0453609507919968E-004
 Temperature:   2.4500000476837158      Hamiltonian:  -1.1989828538418275      Magnetization:  -2.3568210669014829E-003 4th_order_cumulant:  -5.9790637906276700E-002
 Temperature:   2.5000000000000000      Hamiltonian:  -1.1165939617801082      Magnetization:  -1.8989878375833515E-004 4th_order_cumulant:   3.1288066517770829E-002
 Temperature:   2.5499999523162842      Hamiltonian:  -1.0561294509293888      Magnetization:  -1.7871108585842481E-003 4th_order_cumulant:   1.4407587647278453E-002
 Temperature:   2.6000001430511475      Hamiltonian:  -1.0369927480816479      Magnetization:  -1.3554827118035825E-003 4th_order_cumulant:  -3.6157903716013351E-002
 Temperature:   2.6500000953674316      Hamiltonian:  -1.0360791464277195      Magnetization:  -2.7812605897086858E-003 4th_order_cumulant:  -1.7201304745181556E-002
 Temperature:   2.7000000476837158      Hamiltonian: -0.97189701038395648      Magnetization:   1.2524807128078930E-003 4th_order_cumulant:  -7.9544193192629953E-002
 Temperature:   2.7500000000000000      Hamiltonian: -0.92702395036726859      Magnetization:  -7.2499980619431195E-005 4th_order_cumulant:   2.5830835127432783E-002
 Temperature:   2.7999999523162842      Hamiltonian: -0.89761991327304980      Magnetization:  -8.3288630859359850E-004 4th_order_cumulant:  -4.5111857070397221E-002
 Temperature:   2.8500001430511475      Hamiltonian: -0.89392461519463495      Magnetization:  -3.3319742489303582E-004 4th_order_cumulant:  -6.4146189476038007E-002
 Temperature:   2.9000000953674316      Hamiltonian: -0.86026040175480623      Magnetization:   2.8920872406451182E-003 4th_order_cumulant:  -2.1451679656969702E-004
 Temperature:   2.9500000476837158      Hamiltonian: -0.83532251668282620      Magnetization:   7.1315736005656753E-004 4th_order_cumulant:   9.8111198808888966E-003
 Temperature:   3.0000000000000000      Hamiltonian: -0.82166363044934909      Magnetization:   9.2651924341687541E-004 4th_order_cumulant:  -1.0188991301862682E-003
 Temperature:   3.0499999523162842      Hamiltonian: -0.78945331866117541      Magnetization:   1.2968212032753391E-003 4th_order_cumulant:   2.2649141628102387E-002
 Temperature:   3.1000001430511475      Hamiltonian: -0.79080377502592702      Magnetization:   2.7988992915719004E-003 4th_order_cumulant:  -4.4203926726054110E-003
 Temperature:   3.1500000953674316      Hamiltonian: -0.77818806292011733      Magnetization:  -2.2443018640680348E-003 4th_order_cumulant:  -1.0517615056609975E-002
 Temperature:   3.2000000476837158      Hamiltonian: -0.74019638721142911      Magnetization:   9.3467484920418693E-004 4th_order_cumulant:  -4.1651643787246062E-002
 Temperature:   3.2500000000000000      Hamiltonian: -0.72229936188583754      Magnetization:  -1.6616137916027408E-003 4th_order_cumulant:   1.2773875952866165E-003
 Temperature:   3.2999999523162842      Hamiltonian: -0.72095278651845229      Magnetization:  -6.2800370401399697E-004 4th_order_cumulant:  -4.3838161402676157E-003
 Temperature:   3.3500001430511475      Hamiltonian: -0.71156141857645716      Magnetization:  -3.4807788320601876E-003 4th_order_cumulant:   9.1058489198936332E-004
 Temperature:   3.4000000953674316      Hamiltonian: -0.68265546141733258      Magnetization:   2.5180386110287454E-004 4th_order_cumulant:   3.5049622965546701E-002
 Temperature:   3.4500000476837158      Hamiltonian: -0.66053267699579232      Magnetization:   1.4658222797176647E-003 4th_order_cumulant:   8.9335179023722899E-003
 Temperature:   3.5000000000000000      Hamiltonian: -0.66484695728653898      Magnetization:   1.4040641861115604E-003 4th_order_cumulant:   2.9536885001525848E-002
 Temperature:   3.5499999523162842      Hamiltonian: -0.64581867067935372      Magnetization:  -5.4674196043604591E-004 4th_order_cumulant:  -2.0030649704586123E-002
 Temperature:   3.6000001430511475      Hamiltonian: -0.63173527006773977      Magnetization:  -2.2510192767156577E-004 4th_order_cumulant:  -1.2841780162235805E-002
 Temperature:   3.6500000953674316      Hamiltonian: -0.62982817761929744      Magnetization:   2.7569404217244007E-004 4th_order_cumulant:   3.3074480177022858E-002
 Temperature:   3.7000000476837158      Hamiltonian: -0.61729569201701273      Magnetization:  -2.1783231879654553E-004 4th_order_cumulant:   2.6001135884449078E-002
 Temperature:   3.7500000000000000      Hamiltonian: -0.59871624840384385      Magnetization:   2.9971296458412592E-003 4th_order_cumulant:   7.7488569994741407E-003
 Temperature:   3.7999999523162842      Hamiltonian: -0.59330448215819065      Magnetization:  -2.7679209208621419E-003 4th_order_cumulant:  -6.1117189855057763E-003
 Temperature:   3.8500001430511475      Hamiltonian: -0.58779235491782933      Magnetization:  -5.3279750328844423E-004 4th_order_cumulant:   3.3673357634237400E-003
 Temperature:   3.9000000953674316      Hamiltonian: -0.57144013900277291      Magnetization:  -1.4005778929492446E-003 4th_order_cumulant:   1.1884554058850250E-002
 Temperature:   3.9500000476837158      Hamiltonian: -0.55811432765733593      Magnetization:   1.5532727493914615E-003 4th_order_cumulant:   3.9861524370810031E-002
 Temperature:   4.0000000000000000      Hamiltonian: -0.57113668448693489      Magnetization:   2.1742675060371047E-003 4th_order_cumulant:   1.9426274758915674E-002
 Temperature:   4.0500001907348633      Hamiltonian: -0.54405219149753514      Magnetization:  -1.4512461509760911E-004 4th_order_cumulant:   5.8697177837677694E-003
 Temperature:   4.0999999046325684      Hamiltonian: -0.54664621818118364      Magnetization:  -1.6131705175480548E-004 4th_order_cumulant:   2.5842066558729893E-002
 Temperature:   4.1500000953674316      Hamiltonian: -0.53122070133764199      Magnetization:  -2.7478423207167868E-006 4th_order_cumulant:   6.3403386287688157E-003
 Temperature:   4.2000002861022949      Hamiltonian: -0.52165222145079171      Magnetization:   1.2070312285324821E-003 4th_order_cumulant:  -2.9623763547854676E-002
 Temperature:   4.2500000000000000      Hamiltonian: -0.52394157540798003      Magnetization:   2.6954067993147302E-004 4th_order_cumulant:  -5.5129327349262125E-002
 Temperature:   4.3000001907348633      Hamiltonian: -0.51167657864512039      Magnetization:   2.6369293286562013E-005 4th_order_cumulant:  -3.6754520663449197E-002
 Temperature:   4.3499999046325684      Hamiltonian: -0.50146322598889570      Magnetization:   1.2126466903851039E-003 4th_order_cumulant:   1.5111972511994476E-002
 Temperature:   4.4000000953674316      Hamiltonian: -0.50333082197832801      Magnetization:  -1.7833525276023132E-004 4th_order_cumulant:  -2.9820632527927993E-002
 Temperature:   4.4500002861022949      Hamiltonian: -0.49359878090485920      Magnetization:   1.8957380206833773E-004 4th_order_cumulant:  -1.4822002716725180E-002
 Temperature:   4.5000000000000000      Hamiltonian: -0.47738337284203830      Magnetization:   7.6666407870157858E-004 4th_order_cumulant:   3.3660742782729347E-002
