 Temperature:  0.25000000000000000      Hamiltonian:  -2.0000000000000000      Magnetization:  -1.0000000000000000      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.30000001192092896      Hamiltonian:  -2.0006249999999999      Magnetization:  -1.0003124999999999      4th_order_cumulant:  0.83333333333333337     
 Temperature:  0.34999999403953552      Hamiltonian:  -2.0006251953125003      Magnetization:  -1.0003125976562501      4th_order_cumulant:  0.88888888888888884     
 Temperature:  0.40000000596046448      Hamiltonian:  -2.0006251953735354      Magnetization:  -1.0003125976867677      4th_order_cumulant:  0.91666666666666663     
 Temperature:  0.45000001788139343      Hamiltonian:  -2.0006251953735541      Magnetization:  -1.0003125976867770      4th_order_cumulant:  0.93333333333333335     
 Temperature:  0.50000000000000000      Hamiltonian:  -2.0006251953735541      Magnetization:  -1.0003125976867770      4th_order_cumulant:  0.94444444444444442     
 Temperature:  0.55000001192092896      Hamiltonian:  -2.0006251953735541      Magnetization:  -1.0003125976867770      4th_order_cumulant:  0.95238095238095233     
 Temperature:  0.60000002384185791      Hamiltonian:  -2.0006251953735541      Magnetization:  -1.0003125976867770      4th_order_cumulant:  0.95833333333333337     
 Temperature:  0.65000003576278687      Hamiltonian:  -2.0006251953735541      Magnetization:  -1.0003125976867770      4th_order_cumulant:  0.96296296296296302     
 Temperature:  0.69999998807907104      Hamiltonian:  -2.0006251953735541      Magnetization:  -1.0003125976867770      4th_order_cumulant:  0.96666666666666667     
 Temperature:  0.75000000000000000      Hamiltonian:  -2.0006251953735541      Magnetization:  -1.0003125976867770      4th_order_cumulant:  0.96969696969696972     
 Temperature:  0.80000001192092896      Hamiltonian:  -2.0006251953735541      Magnetization:  -1.0003125976867770      4th_order_cumulant:  0.97222222222222221     
 Temperature:  0.85000002384185791      Hamiltonian:  -2.0006251953735541      Magnetization:  -1.0003125976867770      4th_order_cumulant:  0.97435897435897434     
 Temperature:  0.90000003576278687      Hamiltonian:  -2.0006251953735541      Magnetization:  -1.0003125976867770      4th_order_cumulant:  0.97619047619047616     
 Temperature:  0.94999998807907104      Hamiltonian:  -1.9965236328735543      Magnetization: -0.99928720706177709      4th_order_cumulant:  0.97777759413131049     
