 Temperature:  0.25000000000000000      Hamiltonian:  -2.0000000000000000      Magnetization:  -1.0000000000000000      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.30000001192092896      Hamiltonian:  -2.0006249999999999      Magnetization:  -1.0003124999999999      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.34999999403953552      Hamiltonian:  -2.0006251953125003      Magnetization:  -1.0003125976562501      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.40000000596046448      Hamiltonian:  -2.0006251953735354      Magnetization:  -1.0003125976867677      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.45000001788139343      Hamiltonian:  -2.0006251953735541      Magnetization:  -1.0003125976867770      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.50000000000000000      Hamiltonian:  -2.0006251953735541      Magnetization:  -1.0003125976867770      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.55000001192092896      Hamiltonian:  -2.0006251953735541      Magnetization:  -1.0003125976867770      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.60000002384185791      Hamiltonian:  -2.0006251953735541      Magnetization:  -1.0003125976867770      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.65000003576278687      Hamiltonian:  -2.0006251953735541      Magnetization:  -1.0003125976867770      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.69999998807907104      Hamiltonian:  -2.0006251953735541      Magnetization:  -1.0003125976867770      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.75000000000000000      Hamiltonian:  -2.0006251953735541      Magnetization:  -1.0003125976867770      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.80000001192092896      Hamiltonian:  -2.0006251953735541      Magnetization:  -1.0003125976867770      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.85000002384185791      Hamiltonian:  -2.0006251953735541      Magnetization:  -1.0003125976867770      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.90000003576278687      Hamiltonian:  -2.0006251953735541      Magnetization:  -1.0003125976867770      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.94999998807907104      Hamiltonian:  -1.9965236328735543      Magnetization: -0.99928720706177709      4th_order_cumulant:  0.66662646304732442     
 Temperature:   1.0000000000000000      Hamiltonian:  -1.9852137573852731      Magnetization: -0.99623024600220678      4th_order_cumulant:  0.66641142549345145     
 Temperature:   1.0500000715255737      Hamiltonian:  -2.0001516292991828      Magnetization:  -1.0001941344518757      4th_order_cumulant:  0.66666195081701340     
 Temperature:   1.1000000238418579      Hamiltonian:  -1.9825195786341561      Magnetization: -0.99555670129201612      4th_order_cumulant:  0.66639078265250484     
 Temperature:   1.1499999761581421      Hamiltonian:  -1.9807171936183232      Magnetization: -0.99510603334415382      4th_order_cumulant:  0.66637762500988384     
 Temperature:   1.2000000476837158      Hamiltonian:  -1.9816541303730058      Magnetization: -0.99534026751042004      4th_order_cumulant:  0.66638442933752295     
 Temperature:   1.2500000000000000      Hamiltonian:  -1.9816153606657416      Magnetization: -0.99533057508359701      4th_order_cumulant:  0.66638414318476302     
 Temperature:   1.3000000715255737      Hamiltonian:  -1.9747794110502082      Magnetization: -0.99362158767971365      4th_order_cumulant:  0.66632845810665531     
 Temperature:   1.3500000238418579      Hamiltonian:  -1.9768085248159530      Magnetization: -0.99411910049614993      4th_order_cumulant:  0.66633978144448713     
 Temperature:   1.3999999761581421      Hamiltonian:  -1.9547388464140050      Magnetization: -0.98743956846890513      4th_order_cumulant:  0.66588930273452052     
 Temperature:   1.4500000476837158      Hamiltonian:  -1.9613725746395045      Magnetization: -0.99013279361514661      4th_order_cumulant:  0.66628875596945858     
 Temperature:   1.5000000000000000      Hamiltonian:  -1.9605933976795749      Magnetization: -0.98983090087300463      4th_order_cumulant:  0.66623987963455544     
 Temperature:   1.5500000715255737      Hamiltonian:  -1.9607689354367750      Magnetization: -0.98995775965652288      4th_order_cumulant:  0.66625326130585216     
