 Temperature:  0.25499999523162842      Hamiltonian:  -2.0000000000000000      Magnetization:   1.0000000000000000      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.30599999427795410      Hamiltonian:  -2.0000040000000001      Magnetization:   1.0000020000000001      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.35699999332427979      Hamiltonian:  -2.0000040000079999      Magnetization:   1.0000020000040000      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.40799999237060547      Hamiltonian:  -2.0000040000079999      Magnetization:   1.0000020000040000      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.45899999141693115      Hamiltonian:  -2.0000040000079999      Magnetization:   1.0000020000040000      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.50999999046325684      Hamiltonian:  -2.0000040000079999      Magnetization:   1.0000020000040000      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.56099998950958252      Hamiltonian:  -2.0000040000079999      Magnetization:   1.0000020000040000      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.61199998855590820      Hamiltonian:  -2.0000040000079999      Magnetization:   1.0000020000040000      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.66299998760223389      Hamiltonian:  -1.9999060000080000      Magnetization:  0.99997750000399999      4th_order_cumulant:  0.66666796929918348     
 Temperature:  0.71399998664855957      Hamiltonian:  -1.9997809998120000      Magnetization:  0.99994624995500003      4th_order_cumulant:  0.66667050681233953     
 Temperature:  0.76499998569488525      Hamiltonian:  -1.9996849995619996      Magnetization:  0.99992199989249986      4th_order_cumulant:  0.66667362428739019     
 Temperature:  0.81599998474121094      Hamiltonian:  -1.9993304993699992      Magnetization:  0.99983274984399972      4th_order_cumulant:  0.66667975018470216     
 Temperature:  0.86699998378753662      Hamiltonian:  -1.9990214986609989      Magnetization:  0.99975599966549966      4th_order_cumulant:  0.66668778252573835     
 Temperature:  0.91799998283386230      Hamiltonian:  -1.9988944980429975      Magnetization:  0.99972049951199926      4th_order_cumulant:  0.66669572028848001     
 Temperature:  0.96899998188018799      Hamiltonian:  -1.9979314977889959      Magnetization:  0.99947174944099904      4th_order_cumulant:  0.66671021706390410     
 Temperature:   1.0199999809265137      Hamiltonian:  -1.9967789958629956      Magnetization:  0.99917049894349885      4th_order_cumulant:  0.66673141397439162     
 Temperature:   1.0709999799728394      Hamiltonian:  -1.9950399935579917      Magnetization:  0.99869724834099782      4th_order_cumulant:  0.66676159044200356     
 Temperature:   1.1219999790191650      Hamiltonian:  -1.9925839900799871      Magnetization:  0.99805424739449666      4th_order_cumulant:  0.66680435866265797     
 Temperature:   1.1729999780654907      Hamiltonian:  -1.9900769851679803      Magnetization:  0.99738399610849482      4th_order_cumulant:  0.66685795898021261     
