 Temperature:  0.25000000000000000      Hamiltonian:  -3.0000000000000000      Magnetization:   1.0000000000000000      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.30000001192092896      Hamiltonian:  -3.0000058593749999      Magnetization:   1.0000019531250000      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.34999999403953552      Hamiltonian:  -3.0000058593864440      Magnetization:   1.0000019531288147      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.40000000596046448      Hamiltonian:  -3.0000058593864440      Magnetization:   1.0000019531288147      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.45000001788139343      Hamiltonian:  -3.0000058593864440      Magnetization:   1.0000019531288147      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.50000000000000000      Hamiltonian:  -3.0000058593864440      Magnetization:   1.0000019531288147      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.55000001192092896      Hamiltonian:  -3.0000058593864440      Magnetization:   1.0000019531288147      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.60000002384185791      Hamiltonian:  -3.0000058593864440      Magnetization:   1.0000019531288147      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.65000003576278687      Hamiltonian:  -3.0000058593864440      Magnetization:   1.0000019531288147      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.69999998807907104      Hamiltonian:  -3.0000058593864440      Magnetization:   1.0000019531288147      4th_order_cumulant:  0.66666666666666674     
 Temperature:  0.75000000000000000      Hamiltonian:  -2.9999992981071473      Magnetization:   1.0000006408729554      4th_order_cumulant:  0.66666666325828183     
 Temperature:  0.80000001192092896      Hamiltonian:  -2.9999934425340298      Magnetization:  0.99999946975833176      4th_order_cumulant:  0.66666666022033649     
 Temperature:  0.85000002384185791      Hamiltonian:  -2.9999518241754251      Magnetization:  0.99999114608661077      4th_order_cumulant:  0.66666663873250531     
 Temperature:  0.90000003576278687      Hamiltonian:  -2.9999420966161114      Magnetization:  0.99998920057474827      4th_order_cumulant:  0.66666663373652191     
 Temperature:  0.94999998807907104      Hamiltonian:  -2.9997495802702083      Magnetization:  0.99995069120205182      4th_order_cumulant:  0.66666651894400941     
